 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,1.298,0.000,0,0,0.000,0,255
635,5.583,38.547,0,255,15.116,0,255
636,13.275,23.068,0,255,9.046,0,255
637,12.334,6.039,0,255,2.368,0,255
638,7.173,35.769,0,255,14.027,0,255
639,12.236,35.849,0,255,14.058,0,255
640,7.433,60.131,0,255,23.581,0,255
641,8.991,29.458,0,255,11.552,0,255
642,10.419,0.000,0,0,0.000,0,255
643,3.538,79.541,0,255,31.193,0,255
644,6.654,52.244,0,255,20.488,0,255
645,7.757,25.607,0,255,10.042,0,255
646,10.516,22.824,0,255,8.951,0,255
647,6.881,46.910,0,255,18.396,0,255
648,13.567,15.861,0,255,6.220,0,255
649,9.056,4.570,0,255,1.792,0,255
650,2.694,0.000,0,0,0.000,0,255
651,2.986,0.000,0,0,0.000,0,255
652,11.814,35.027,0,255,13.736,0,255
653,1.461,0.000,0,0,0.000,0,255
654,6.329,20.923,0,255,8.205,0,255
655,7.920,57.480,0,255,22.541,0,255
656,8.471,47.874,0,255,18.774,0,255
657,13.210,0.000,0,0,0.000,0,255
658,12.009,27.568,0,255,10.811,0,255
659,3.960,0.000,0,0,0.000,0,255
660,13.275,16.834,0,255,6.601,0,255
661,9.737,55.250,0,255,21.667,0,255
662,7.725,60.000,0,255,23.529,0,255
663,6.621,28.750,0,255,11.275,0,255
664,7.270,0.000,0,0,0.000,0,255
665,6.199,0.000,0,0,0.000,0,255
666,6.491,72.675,0,255,28.500,0,255
667,2.499,6.623,0,255,2.597,0,255
668,4.219,0.000,0,0,0.000,0,255
669,0.844,0.000,0,0,0.000,0,255
