 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,1.363,0.000,0,0,0.000,0,255
635,10.062,4.113,0,255,1.613,0,255
636,8.828,0.000,0,0,0.000,0,255
637,5.388,52.229,0,255,20.482,0,255
638,5.031,0.000,0,0,0.000,0,255
639,4.739,3.493,0,255,1.370,0,255
640,5.420,0.000,0,0,0.000,0,255
641,7.108,0.000,0,0,0.000,0,255
642,6.005,6.892,0,255,2.703,0,255
643,12.042,25.431,0,255,9.973,0,255
644,13.827,32.923,0,255,12.911,0,255
645,7.076,63.165,0,255,24.771,0,255
646,9.283,6.241,0,255,2.448,0,255
647,8.049,47.298,0,255,18.548,0,255
648,12.496,22.519,0,255,8.831,0,255
649,5.388,62.982,0,255,24.699,0,255
650,4.414,0.000,0,0,0.000,0,255
651,8.828,0.000,0,0,0.000,0,255
652,8.893,6.515,0,255,2.555,0,255
653,6.329,49.692,0,255,19.487,0,255
654,6.199,40.052,0,255,15.707,0,255
655,12.464,45.820,0,255,17.969,0,255
656,6.427,9.015,0,255,3.535,0,255
657,8.114,72.420,0,255,28.400,0,255
658,7.335,0.000,0,0,0.000,0,255
659,7.368,8.987,0,255,3.524,0,255
660,2.369,0.000,0,0,0.000,0,255
661,6.784,6.100,0,255,2.392,0,255
662,8.569,27.045,0,255,10.606,0,255
663,5.583,59.302,0,255,23.256,0,255
664,2.012,148.065,0,255,58.065,0,255
