 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,6.102,0.000,0,0,0.000,0,255
635,13.145,38.407,0,255,15.062,0,255
636,5.875,59.171,0,255,23.204,0,255
637,2.207,0.000,0,0,0.000,0,255
638,7.433,54.563,0,255,21.397,0,255
639,5.842,0.000,0,0,0.000,0,255
640,2.856,0.000,0,0,0.000,0,255
641,9.023,7.338,0,255,2.878,0,255
642,9.088,40.071,0,255,15.714,0,255
643,5.940,0.000,0,0,0.000,0,255
644,6.881,56.533,0,255,22.170,0,255
645,7.887,40.926,0,255,16.049,0,255
646,5.355,80.364,0,255,31.515,0,255
647,3.927,12.645,0,255,4.959,0,255
648,6.069,49.091,0,255,19.251,0,255
649,6.199,10.681,0,255,4.188,0,255
650,7.692,49.494,0,255,19.409,0,255
651,11.392,16.709,0,255,6.553,0,255
652,6.556,41.658,0,255,16.337,0,255
653,12.853,0.000,0,0,0.000,0,255
654,7.984,42.500,0,255,16.667,0,255
655,8.082,17.410,0,255,6.827,0,255
656,5.226,22.174,0,255,8.696,0,255
657,5.550,0.000,0,0,0.000,0,255
658,1.493,0.000,0,0,0.000,0,255
659,6.297,0.000,0,0,0.000,0,255
660,7.368,12.357,0,255,4.846,0,255
661,9.315,0.000,0,0,0.000,0,255
662,6.751,22.067,0,255,8.654,0,255
663,7.368,39.317,0,255,15.419,0,255
664,7.790,35.062,0,255,13.750,0,255
665,10.516,30.694,0,255,12.037,0,255
666,7.173,61.154,0,255,23.982,0,255
667,8.763,18.889,0,255,7.407,0,255
668,7.757,66.151,0,255,25.941,0,255
669,0.974,0.000,0,0,0.000,0,255
670,5.972,23.560,0,255,9.239,0,255
671,4.998,46.364,0,255,18.182,0,255
672,5.420,0.000,0,0,0.000,0,255
673,4.836,15.403,0,255,6.040,0,255
674,6.719,39.420,0,255,15.459,0,255
675,1.753,94.444,0,255,37.037,0,255
676,9.640,5.152,0,255,2.020,0,255
677,8.439,39.231,0,255,15.385,0,255
678,7.627,41.234,0,255,16.170,0,255
679,4.966,45.000,0,255,17.647,0,255
680,4.641,0.000,0,0,0.000,0,255
681,5.583,65.233,0,255,25.581,0,255
682,7.141,0.000,0,0,0.000,0,255
683,5.907,5.604,0,255,2.198,0,255
684,1.720,0.000,0,0,0.000,0,255
685,6.524,17.761,0,255,6.965,0,255
686,7.952,43.714,0,255,17.143,0,255
687,2.434,0.000,0,0,0.000,0,255
688,7.173,15.000,0,255,5.882,0,255
689,10.256,27.437,0,255,10.759,0,255
690,7.855,51.632,0,255,20.248,0,255
691,13.048,43.769,0,255,17.164,0,255
692,6.491,30.600,0,255,12.000,0,255
693,8.179,63.750,0,255,25.000,0,255
694,11.652,31.253,0,255,12.256,0,255
695,6.751,31.875,0,255,12.500,0,255
696,9.315,19.547,0,255,7.666,0,255
697,8.114,0.000,0,0,0.000,0,255
698,6.556,0.000,0,0,0.000,0,255
699,5.226,34.845,0,255,13.665,0,255
700,7.757,55.481,0,255,21.757,0,255
701,8.601,72.170,0,255,28.302,0,255
702,2.240,7.391,0,255,2.899,0,255
703,11.133,18.586,0,255,7.289,0,255
704,11.425,0.000,0,0,0.000,0,255
705,6.913,0.000,0,0,0.000,0,255
706,14.930,26.054,0,255,10.217,0,255
707,10.094,33.617,0,255,13.183,0,255
708,5.907,42.033,0,255,16.484,0,255
709,8.958,40.652,0,255,15.942,0,255
710,6.037,0.000,0,0,0.000,0,255
711,6.751,7.356,0,255,2.885,0,255
712,3.246,0.000,0,0,0.000,0,255
713,7.238,33.161,0,255,13.004,0,255
714,8.601,49.075,0,255,19.245,0,255
715,7.563,60.193,0,255,23.605,0,255
716,4.219,0.000,0,0,0.000,0,255
717,3.019,19.194,0,255,7.527,0,255
718,6.751,31.875,0,255,12.500,0,255
719,10.549,32.954,0,255,12.923,0,255
720,6.427,0.000,0,0,0.000,0,255
721,6.491,0.000,0,0,0.000,0,255
722,9.835,36.188,0,255,14.191,0,255
723,5.745,47.542,0,255,18.644,0,255
724,12.593,24.974,0,255,9.794,0,255
725,2.661,0.000,0,0,0.000,0,255
726,7.595,7.628,0,255,2.991,0,255
727,7.530,41.767,0,255,16.379,0,255
728,9.737,39.950,0,255,15.667,0,255
729,8.471,39.080,0,255,15.326,0,255
730,1.331,0.000,0,0,0.000,0,255
731,1.688,0.000,0,0,0.000,0,255
