 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,5.940,51.557,0,255,20.219,0,255
635,2.045,0.000,0,0,0.000,0,255
636,8.666,59.213,0,255,23.221,0,255
637,2.467,0.000,0,0,0.000,0,255
638,4.252,0.000,0,0,0.000,0,255
639,13.567,14.641,0,255,5.742,0,255
640,6.199,36.047,0,255,14.136,0,255
641,10.938,0.000,0,0,0.000,0,255
642,5.583,32.616,0,255,12.791,0,255
643,0.974,0.000,0,0,0.000,0,255
644,4.284,7.727,0,255,3.030,0,255
645,7.855,5.269,0,255,2.066,0,255
646,6.654,37.317,0,255,14.634,0,255
647,7.303,0.000,0,0,0.000,0,255
648,10.419,36.542,0,255,14.330,0,255
649,9.997,0.000,0,0,0.000,0,255
650,10.419,49.252,0,255,19.315,0,255
651,6.589,30.148,0,255,11.823,0,255
652,1.980,0.000,0,0,0.000,0,255
653,6.167,51.000,0,255,20.000,0,255
654,2.434,0.000,0,0,0.000,0,255
655,14.638,29.401,0,255,11.530,0,255
656,7.433,33.406,0,255,13.100,0,255
657,13.178,2.512,0,255,0.985,0,255
658,5.875,19.724,0,255,7.735,0,255
659,2.012,0.000,0,0,0.000,0,255
660,5.940,0.000,0,0,0.000,0,255
661,10.321,52.123,0,255,20.440,0,255
662,12.042,0.000,0,0,0.000,0,255
663,6.232,46.484,0,255,18.229,0,255
664,6.199,32.042,0,255,12.565,0,255
665,7.433,35.633,0,255,13.974,0,255
666,5.777,0.000,0,0,0.000,0,255
667,6.686,14.854,0,255,5.825,0,255
668,6.037,98.710,0,255,38.710,0,255
669,6.102,29.840,0,255,11.702,0,255
670,5.907,0.000,0,0,0.000,0,255
671,12.139,3.409,0,255,1.337,0,255
672,9.088,0.000,0,0,0.000,0,255
673,9.315,27.544,0,255,10.801,0,255
674,9.899,0.000,0,0,0.000,0,255
675,4.447,13.029,0,255,5.109,0,255
676,2.434,0.000,0,0,0.000,0,255
677,6.589,5.025,0,255,1.970,0,255
678,7.952,0.000,0,0,0.000,0,255
679,8.796,59.280,0,255,23.247,0,255
680,5.907,33.626,0,255,13.187,0,255
681,7.076,8.188,0,255,3.211,0,255
682,12.723,26.020,0,255,10.204,0,255
683,4.869,37.400,0,255,14.667,0,255
684,0.974,42.500,0,255,16.667,0,255
685,7.043,29.378,0,255,11.521,0,255
686,4.933,57.039,0,255,22.368,0,255
687,7.173,5.769,0,255,2.262,0,255
688,8.536,36.844,0,255,14.449,0,255
689,2.175,0.000,0,0,0.000,0,255
690,6.978,72.349,0,255,28.372,0,255
691,14.281,8.114,0,255,3.182,0,255
692,7.822,63.485,0,255,24.896,0,255
693,6.491,0.000,0,0,0.000,0,255
694,5.583,41.512,0,255,16.279,0,255
695,3.830,0.000,0,0,0.000,0,255
696,14.119,11.724,0,255,4.598,0,255
697,7.563,5.472,0,255,2.146,0,255
698,13.892,21.449,0,255,8.411,0,255
699,6.102,0.000,0,0,0.000,0,255
700,6.329,44.462,0,255,17.436,0,255
701,1.168,0.000,0,0,0.000,0,255
702,14.021,10.625,0,255,4.167,0,255
703,8.536,4.848,0,255,1.901,0,255
704,10.386,30.281,0,255,11.875,0,255
705,5.777,37.247,0,255,14.607,0,255
706,9.835,0.000,0,0,0.000,0,255
707,7.465,0.000,0,0,0.000,0,255
708,11.068,0.000,0,0,0.000,0,255
709,7.725,43.929,0,255,17.227,0,255
710,7.725,5.357,0,255,2.101,0,255
711,5.907,36.429,0,255,14.286,0,255
712,9.250,0.000,0,0,0.000,0,255
713,6.848,14.502,0,255,5.687,0,255
714,11.035,22.500,0,255,8.824,0,255
715,6.654,8.707,0,255,3.415,0,255
716,5.907,56.044,0,255,21.978,0,255
717,4.836,23.960,0,255,9.396,0,255
