 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,10.841,6.871,0,255,2.695,0,255
635,7.757,53.347,0,255,20.921,0,255
636,7.822,57.137,0,255,22.407,0,255
637,6.362,36.429,0,255,14.286,0,255
638,11.847,20.260,0,255,7.945,0,255
639,8.114,97.920,0,255,38.400,0,255
640,5.907,16.813,0,255,6.593,0,255
641,7.855,54.793,0,255,21.488,0,255
642,6.978,20.163,0,255,7.907,0,255
643,9.153,35.266,0,255,13.830,0,255
644,9.802,42.219,0,255,16.556,0,255
645,5.615,39.798,0,255,15.607,0,255
646,7.173,0.000,0,0,0.000,0,255
647,5.355,0.000,0,0,0.000,0,255
648,7.043,38.779,0,255,15.207,0,255
649,7.433,93.537,0,255,36.681,0,255
650,8.147,0.000,0,0,0.000,0,255
651,6.491,6.375,0,255,2.500,0,255
652,7.855,49.525,0,255,19.421,0,255
653,6.848,0.000,0,0,0.000,0,255
654,14.314,21.973,0,255,8.617,0,255
655,6.069,50.455,0,255,19.786,0,255
656,3.733,0.000,0,0,0.000,0,255
657,5.972,33.261,0,255,13.043,0,255
658,6.524,38.060,0,255,14.925,0,255
659,6.362,49.439,0,255,19.388,0,255
660,14.119,7.621,0,255,2.989,0,255
661,8.763,6.611,0,255,2.593,0,255
662,6.232,75.703,0,255,29.688,0,255
663,6.005,66.162,0,255,25.946,0,255
664,9.185,0.000,0,0,0.000,0,255
665,6.459,6.407,0,255,2.513,0,255
666,7.498,0.000,0,0,0.000,0,255
667,8.991,80.090,0,255,31.408,0,255
668,6.102,37.979,0,255,14.894,0,255
669,7.465,9.978,0,255,3.913,0,255
670,6.459,35.879,0,255,14.070,0,255
671,5.128,0.000,0,0,0.000,0,255
672,6.264,0.000,0,0,0.000,0,255
673,8.341,49.611,0,255,19.455,0,255
674,6.297,6.572,0,255,2.577,0,255
675,7.108,0.000,0,0,0.000,0,255
676,8.828,45.938,0,255,18.015,0,255
677,11.003,91.018,0,255,35.693,0,255
678,7.108,33.767,0,255,13.242,0,255
679,11.620,0.000,0,0,0.000,0,255
680,13.470,11.060,0,255,4.337,0,255
681,7.660,52.945,0,255,20.763,0,255
682,1.363,0.000,0,0,0.000,0,255
683,7.205,0.000,0,0,0.000,0,255
684,12.885,7.065,0,255,2.771,0,255
685,5.031,8.226,0,255,3.226,0,255
686,14.800,10.066,0,255,3.947,0,255
687,5.388,21.506,0,255,8.434,0,255
688,9.088,29.143,0,255,11.429,0,255
689,5.063,0.000,0,0,0.000,0,255
690,10.386,0.000,0,0,0.000,0,255
691,5.842,58.083,0,255,22.778,0,255
692,7.108,3.493,0,255,1.370,0,255
693,12.691,0.000,0,0,0.000,0,255
694,0.811,0.000,0,0,0.000,0,255
695,5.648,87.931,0,255,34.483,0,255
696,10.321,34.481,0,255,13.522,0,255
697,8.082,40.964,0,255,16.064,0,255
698,7.011,0.000,0,0,0.000,0,255
699,6.524,62.164,0,255,24.378,0,255
700,5.226,91.863,0,255,36.025,0,255
701,10.062,80.613,0,255,31.613,0,255
702,8.049,38.044,0,255,14.919,0,255
703,5.907,22.418,0,255,8.791,0,255
704,10.808,52.072,0,255,20.420,0,255
705,1.558,0.000,0,0,0.000,0,255
706,6.784,30.502,0,255,11.962,0,255
707,6.102,0.000,0,0,0.000,0,255
708,7.238,48.027,0,255,18.834,0,255
709,9.477,1.747,0,255,0.685,0,255
710,6.913,0.000,0,0,0.000,0,255
711,11.328,37.994,0,255,14.900,0,255
712,12.009,11.716,0,255,4.595,0,255
713,1.136,0.000,0,0,0.000,0,255
714,8.828,35.625,0,255,13.971,0,255
715,2.726,24.286,0,255,9.524,0,255
716,11.198,19.957,0,255,7.826,0,255
717,8.341,42.665,0,255,16.732,0,255
718,9.835,0.000,0,0,0.000,0,255
719,7.595,8.718,0,255,3.419,0,255
720,8.406,15.753,0,255,6.178,0,255
721,6.232,9.297,0,255,3.646,0,255
722,9.088,1.821,0,255,0.714,0,255
723,7.920,24.037,0,255,9.426,0,255
724,6.427,52.803,0,255,20.707,0,255
725,5.907,7.005,0,255,2.747,0,255
726,6.589,0.000,0,0,0.000,0,255
727,5.680,7.286,0,255,2.857,0,255
728,6.005,60.649,0,255,23.784,0,255
729,13.664,38.159,0,255,14.964,0,255
730,7.757,52.280,0,255,20.502,0,255
731,3.213,123.636,0,255,48.485,0,255
732,9.932,41.667,0,255,16.340,0,255
733,6.881,0.000,0,0,0.000,0,255
734,1.947,4.250,0,255,1.667,0,255
735,5.063,0.000,0,0,0.000,0,255
736,6.102,101.729,0,255,39.894,0,255
737,1.298,0.000,0,0,0.000,0,255
738,11.620,41.313,0,255,16.201,0,255
739,7.043,35.253,0,255,13.825,0,255
740,1.298,0.000,0,0,0.000,0,255
741,7.173,10.385,0,255,4.072,0,255
742,1.915,0.000,0,0,0.000,0,255
743,13.892,38.131,0,255,14.953,0,255
744,4.252,0.000,0,0,0.000,0,255
745,10.127,71.923,0,255,28.205,0,255
746,3.635,84.241,0,255,33.036,0,255
747,12.301,0.000,0,0,0.000,0,255
748,4.284,0.000,0,0,0.000,0,255
749,1.493,0.000,0,0,0.000,0,255
750,2.986,0.000,0,0,0.000,0,255
751,7.335,13.540,0,255,5.310,0,255
752,11.912,29.877,0,255,11.717,0,255
753,7.368,24.714,0,255,9.692,0,255
754,3.181,57.245,0,255,22.449,0,255
755,6.751,53.942,0,255,21.154,0,255
756,2.532,0.000,0,0,0.000,0,255
757,1.525,0.000,0,0,0.000,0,255
758,10.646,88.628,0,255,34.756,0,255
759,9.770,47.442,0,255,18.605,0,255
760,14.249,31.948,0,255,12.528,0,255
761,0.974,0.000,0,0,0.000,0,255
762,14.638,11.874,0,255,4.656,0,255
763,11.100,0.000,0,0,0.000,0,255
764,10.841,48.862,0,255,19.162,0,255
765,13.632,106.857,0,255,41.905,0,255
766,11.717,37.438,0,255,14.681,0,255
767,1.396,106.744,0,255,41.860,0,255
