 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,5.745,0.000,0,0,0.000,0,255
635,7.076,101.766,0,255,39.908,0,255
636,7.141,4.636,0,255,1.818,0,255
637,6.264,15.855,0,255,6.218,0,255
638,6.037,85.000,0,255,33.333,0,255
639,6.654,37.317,0,255,14.634,0,255
640,9.218,0.000,0,0,0.000,0,255
641,5.745,23.051,0,255,9.040,0,255
642,6.524,22.836,0,255,8.955,0,255
643,14.703,18.576,0,255,7.285,0,255
644,12.918,41.005,0,255,16.080,0,255
645,5.907,57.445,0,255,22.527,0,255
646,6.978,37.953,0,255,14.884,0,255
647,6.264,0.000,0,0,0.000,0,255
648,2.207,0.000,0,0,0.000,0,255
649,7.822,4.232,0,255,1.660,0,255
650,8.049,29.819,0,255,11.694,0,255
651,7.238,5.717,0,255,2.242,0,255
652,7.822,0.000,0,0,0.000,0,255
653,5.810,61.257,0,255,24.022,0,255
654,8.828,0.000,0,0,0.000,0,255
655,10.549,123.185,0,255,48.308,0,255
656,11.328,4.384,0,255,1.719,0,255
657,8.731,13.271,0,255,5.204,0,255
658,5.453,47.054,0,255,18.452,0,255
659,2.629,0.000,0,0,0.000,0,255
660,4.706,77.379,0,255,30.345,0,255
661,6.264,66.062,0,255,25.907,0,255
662,7.595,5.449,0,255,2.137,0,255
663,9.835,0.000,0,0,0.000,0,255
664,6.978,0.000,0,0,0.000,0,255
665,6.913,44.296,0,255,17.371,0,255
666,9.413,6.155,0,255,2.414,0,255
667,4.804,15.507,0,255,6.081,0,255
668,11.457,52.011,0,255,20.397,0,255
669,6.848,36.256,0,255,14.218,0,255
670,7.238,83.475,0,255,32.735,0,255
671,12.691,23.478,0,255,9.207,0,255
672,14.054,47.113,0,255,18.476,0,255
673,7.368,31.454,0,255,12.335,0,255
674,6.524,60.896,0,255,23.881,0,255
675,6.199,44.058,0,255,17.277,0,255
676,7.270,29.598,0,255,11.607,0,255
677,9.607,49.105,0,255,19.257,0,255
678,7.335,5.642,0,255,2.212,0,255
679,5.875,39.448,0,255,15.470,0,255
680,7.270,0.000,0,0,0.000,0,255
681,6.978,42.698,0,255,16.744,0,255
682,6.946,2.383,0,255,0.935,0,255
683,7.368,31.454,0,255,12.335,0,255
684,8.179,171.012,0,255,67.063,0,255
685,6.491,39.525,0,255,15.500,0,255
686,7.465,76.500,0,255,30.000,0,255
687,6.686,33.422,0,255,13.107,0,255
688,14.411,16.655,0,255,6.532,0,255
689,1.168,0.000,0,0,0.000,0,255
690,5.777,31.517,0,255,12.360,0,255
691,5.128,59.715,0,255,23.418,0,255
692,11.457,15.892,0,255,6.232,0,255
693,13.340,80.657,0,255,31.630,0,255
694,8.114,48.960,0,255,19.200,0,255
695,1.720,0.000,0,0,0.000,0,255
696,5.583,31.134,0,255,12.209,0,255
697,7.335,27.080,0,255,10.619,0,255
698,6.394,37.538,0,255,14.721,0,255
699,12.107,8.887,0,255,3.485,0,255
700,14.736,15.727,0,255,6.167,0,255
701,8.114,48.960,0,255,19.200,0,255
702,11.490,53.305,0,255,20.904,0,255
703,8.796,41.402,0,255,16.236,0,255
704,1.850,0.000,0,0,0.000,0,255
705,7.855,57.955,0,255,22.727,0,255
706,5.648,35.172,0,255,13.793,0,255
707,6.491,0.000,0,0,0.000,0,255
708,6.199,0.000,0,0,0.000,0,255
709,7.822,37.033,0,255,14.523,0,255
710,6.232,0.000,0,0,0.000,0,255
711,10.094,5.740,0,255,2.251,0,255
712,11.587,8.571,0,255,3.361,0,255
713,6.913,38.310,0,255,15.023,0,255
714,4.382,0.000,0,0,0.000,0,255
