 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,11.490,45.381,0,255,17.797,0,255
635,9.575,29.390,0,255,11.525,0,255
636,6.037,28.790,0,255,11.290,0,255
637,11.977,16.585,0,255,6.504,0,255
638,5.226,7.919,0,255,3.106,0,255
639,7.822,8.465,0,255,3.320,0,255
640,7.920,13.586,0,255,5.328,0,255
641,7.141,34.773,0,255,13.636,0,255
642,5.583,19.273,0,255,7.558,0,255
643,6.459,24.347,0,255,9.548,0,255
644,5.193,44.625,0,255,17.500,0,255
645,13.437,31.413,0,255,12.319,0,255
646,9.283,77.570,0,255,30.420,0,255
647,11.360,14.571,0,255,5.714,0,255
648,6.394,31.066,0,255,12.183,0,255
649,9.542,31.224,0,255,12.245,0,255
650,5.745,17.288,0,255,6.780,0,255
651,4.739,20.959,0,255,8.219,0,255
652,7.563,17.511,0,255,6.867,0,255
653,3.213,20.606,0,255,8.081,0,255
654,14.800,22.368,0,255,8.772,0,255
655,5.258,42.500,0,255,16.667,0,255
656,4.998,39.740,0,255,15.584,0,255
657,9.835,13.465,0,255,5.281,0,255
658,5.583,10.378,0,255,4.070,0,255
659,11.165,18.532,0,255,7.267,0,255
660,9.510,34.812,0,255,13.652,0,255
661,12.009,17.919,0,255,7.027,0,255
662,6.427,15.455,0,255,6.061,0,255
663,6.978,28.465,0,255,11.163,0,255
664,6.491,36.975,0,255,14.500,0,255
665,6.102,16.277,0,255,6.383,0,255
666,7.822,0.000,0,0,0.000,0,255
667,5.226,39.596,0,255,15.528,0,255
668,6.167,24.158,0,255,9.474,0,255
669,4.641,76.678,0,255,30.070,0,255
670,6.394,20.711,0,255,8.122,0,255
671,13.080,20.248,0,255,7.940,0,255
672,12.821,14.203,0,255,5.570,0,255
673,2.629,0.000,0,0,0.000,0,255
674,13.080,17.717,0,255,6.948,0,255
675,8.601,18.283,0,255,7.170,0,255
676,6.394,15.533,0,255,6.091,0,255
677,5.291,25.031,0,255,9.816,0,255
678,10.776,17.666,0,255,6.928,0,255
679,13.178,13.818,0,255,5.419,0,255
680,6.524,0.000,0,0,0.000,0,255
681,7.303,18.133,0,255,7.111,0,255
682,6.816,38.857,0,255,15.238,0,255
683,7.920,33.443,0,255,13.115,0,255
684,6.199,10.681,0,255,4.188,0,255
685,12.885,5.781,0,255,2.267,0,255
686,10.808,18.378,0,255,7.207,0,255
687,6.556,53.020,0,255,20.792,0,255
688,8.309,31.875,0,255,12.500,0,255
689,7.498,49.675,0,255,19.481,0,255
690,12.496,30.468,0,255,11.948,0,255
691,10.062,23.855,0,255,9.355,0,255
692,10.386,20.719,0,255,8.125,0,255
693,6.751,26.971,0,255,10.577,0,255
694,2.889,31.517,0,255,12.360,0,255
695,9.056,0.000,0,0,0.000,0,255
696,7.530,13.190,0,255,5.172,0,255
697,8.569,11.591,0,255,4.545,0,255
698,5.810,0.000,0,0,0.000,0,255
699,7.108,16.301,0,255,6.393,0,255
700,11.328,26.304,0,255,10.315,0,255
701,5.031,13.161,0,255,5.161,0,255
702,8.634,26.842,0,255,10.526,0,255
703,8.049,11.310,0,255,4.435,0,255
704,7.238,5.717,0,255,2.242,0,255
705,7.433,15.590,0,255,6.114,0,255
