 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,5.453,162.411,0,255,63.690,0,255
635,2.564,225.949,0,255,88.608,0,255
636,3.246,145.350,0,255,57.000,0,255
637,5.680,59.743,0,255,23.429,0,255
638,11.295,47.629,0,255,18.678,0,255
639,5.777,42.978,0,255,16.854,0,255
640,5.777,203.427,0,255,79.775,0,255
641,7.270,0.000,0,0,0.000,0,255
642,6.329,96.769,0,255,37.949,0,255
643,7.141,30.136,0,255,11.818,0,255
644,7.400,76.053,0,255,29.825,0,255
645,7.076,0.000,0,0,0.000,0,255
646,10.613,67.064,0,255,26.300,0,255
647,8.017,15.486,0,255,6.073,0,255
648,4.933,23.487,0,255,9.211,0,255
649,12.334,6.711,0,255,2.632,0,255
650,6.621,0.000,0,0,0.000,0,255
651,9.056,28.333,0,255,11.111,0,255
652,2.012,4.113,0,255,1.613,0,255
653,6.784,54.904,0,255,21.531,0,255
654,7.433,255.000,255,255,100.000,0,255
655,6.686,14.854,0,255,5.825,0,255
656,5.615,33.902,0,255,13.295,0,255
657,10.484,58.421,0,255,22.910,0,255
658,0.974,0.000,0,0,0.000,0,255
659,6.037,0.000,0,0,0.000,0,255
660,8.049,24.677,0,255,9.677,0,255
661,6.686,39.612,0,255,15.534,0,255
662,5.063,39.231,0,255,15.385,0,255
663,5.550,38.772,0,255,15.205,0,255
664,6.621,37.500,0,255,14.706,0,255
665,8.634,11.504,0,255,4.511,0,255
666,11.035,25.500,0,255,10.000,0,255
667,14.281,208.057,0,255,81.591,0,255
668,4.739,5.240,0,255,2.055,0,255
669,9.088,30.964,0,255,12.143,0,255
670,5.810,24.218,0,255,9.497,0,255
671,5.420,29.012,0,255,11.377,0,255
672,12.009,0.000,0,0,0.000,0,255
673,4.512,88.058,0,255,34.532,0,255
674,4.349,15.224,0,255,5.970,0,255
675,6.427,61.818,0,255,24.242,0,255
676,7.076,31.583,0,255,12.385,0,255
677,8.601,27.906,0,255,10.943,0,255
678,7.660,41.059,0,255,16.102,0,255
679,5.226,0.000,0,0,0.000,0,255
680,8.439,21.577,0,255,8.462,0,255
681,9.023,36.691,0,255,14.388,0,255
682,8.893,81.898,0,255,32.117,0,255
683,8.277,22.000,0,255,8.627,0,255
684,7.303,19.267,0,255,7.556,0,255
685,6.589,41.453,0,255,16.256,0,255
686,4.284,23.182,0,255,9.091,0,255
687,9.315,12.439,0,255,4.878,0,255
688,5.777,18.624,0,255,7.303,0,255
689,5.712,50.710,0,255,19.886,0,255
690,6.167,9.395,0,255,3.684,0,255
691,9.315,31.986,0,255,12.544,0,255
692,7.076,28.073,0,255,11.009,0,255
693,10.971,25.651,0,255,10.059,0,255
694,8.504,4.866,0,255,1.908,0,255
695,5.388,98.313,0,255,38.554,0,255
696,7.725,37.500,0,255,14.706,0,255
697,10.646,41.982,0,255,16.463,0,255
698,7.465,24.391,0,255,9.565,0,255
699,1.331,0.000,0,0,0.000,0,255
700,6.913,34.718,0,255,13.615,0,255
701,10.386,47.016,0,255,18.438,0,255
702,9.023,56.871,0,255,22.302,0,255
703,6.978,22.535,0,255,8.837,0,255
704,12.269,16.865,0,255,6.614,0,255
705,7.498,48.571,0,255,19.048,0,255
706,11.652,22.730,0,255,8.914,0,255
707,8.893,28.850,0,255,11.314,0,255
708,1.785,83.455,0,255,32.727,0,255
709,8.601,22.132,0,255,8.679,0,255
710,6.816,47.357,0,255,18.571,0,255
711,13.697,38.673,0,255,15.166,0,255
712,2.629,0.000,0,0,0.000,0,255
713,12.139,16.364,0,255,6.417,0,255
714,2.921,0.000,0,0,0.000,0,255
715,5.680,30.600,0,255,12.000,0,255
716,3.830,41.059,0,255,16.102,0,255
717,9.120,26.317,0,255,10.320,0,255
718,11.977,36.626,0,255,14.363,0,255
719,6.394,33.655,0,255,13.198,0,255
720,7.465,17.739,0,255,6.957,0,255
721,8.309,34.863,0,255,13.672,0,255
722,11.587,0.000,0,0,0.000,0,255
723,2.629,0.000,0,0,0.000,0,255
724,1.818,27.321,0,255,10.714,0,255
725,4.933,31.875,0,255,12.500,0,255
726,9.477,35.805,0,255,14.041,0,255
727,8.536,29.087,0,255,11.407,0,255
728,5.680,27.686,0,255,10.857,0,255
729,3.960,64.795,0,255,25.410,0,255
