 ,Area,Mean,Min,Max,%Area,MinThr,MaxThr
634,7.183,94.754,0,255,37.158,0,255
635,9.800,41.535,0,255,16.288,0,255
636,5.770,68.231,0,255,26.757,0,255
637,3.022,0.000,0,0,0.000,0,255
638,10.520,49.795,0,255,19.527,0,255
639,5.953,116.571,0,255,45.714,0,255
640,2.159,68.000,0,255,26.667,0,255
641,3.664,77.411,0,255,30.357,0,255
642,4.566,94.255,0,255,36.963,0,255
643,3.206,0.000,0,0,0.000,0,255
644,4.187,69.328,0,255,27.188,0,255
645,3.310,65.514,0,255,25.692,0,255
646,2.669,45.000,0,255,17.647,0,255
647,3.062,0.000,0,0,0.000,0,255
648,2.172,70.663,0,255,27.711,0,255
